x,y
0.43669247980192016,-233.57977648462406
0.43669247980192016,117.85067322441648
0.43669247980192016,116.0391760609678
0.43669247980192016,217.4830172140929
0.43669247980192016,219.29451437754165
0.43669247980192016,108.7931874071732
0.43669247980192016,110.60468457062183
0.4392510107099793,121.47366755131384
0.4392510107099793,119.66217038786516
0.4392510107099793,112.4161817340705
0.4392510107099793,116.0391760609678
0.4392510107099793,235.59798884857958
0.4392510107099793,29.087312215432007
0.4392510107099793,25.46431788853471
0.44180954161803865,-226.3337878308294
0.44180954161803865,-235.39127364807274
0.44180954161803865,-233.57977648462406
0.44180954161803865,125.09666187821114
0.44180954161803865,123.28516471476246
0.44180954161803865,117.85067322441648
0.44180954161803865,119.66217038786516
0.44180954161803865,237.4094860120282
0.44180954161803865,32.71030654232936
0.44180954161803865,30.898809378880685
0.44180954161803865,25.46431788853471
0.44180954161803865,27.275815051983386
0.4443680725260978,-235.39127364807274
0.4443680725260978,130.5311533685571
0.4443680725260978,126.90815904165981
0.4443680725260978,233.78649168513095
0.4443680725260978,121.47366755131384
0.4443680725260978,123.28516471476246
0.4443680725260978,36.33330086922666
0.4443680725260978,34.521803705777984
0.4443680725260978,29.087312215432007
0.4443680725260978,32.71030654232936
0.4443680725260978,259.1474519734122
0.44692660343415713,134.15414769545447
0.44692660343415713,132.3426505320058
0.44692660343415713,235.59798884857958
0.44692660343415713,125.09666187821114
0.44692660343415713,128.7196562051085
0.44692660343415713,39.95629519612402
0.44692660343415713,38.14479803267534
0.44692660343415713,34.521803705777984
0.44692660343415713,36.33330086922666
0.44692660343415713,273.6394292810015
0.44692660343415713,271.8279321175528
0.44948513434221626,-229.95678215772676
0.44948513434221626,-233.57977648462406
0.44948513434221626,137.77714202235177
0.44948513434221626,135.96564485890315
0.44948513434221626,130.5311533685571
0.44948513434221626,132.3426505320058
0.44948513434221626,41.76779235957264
0.44948513434221626,38.14479803267534
0.44948513434221626,259.1474519734122
0.44948513434221626,271.8279321175528
0.44948513434221626,273.6394292810015
0.4520436652502756,-228.1452849942781
0.4520436652502756,-235.39127364807274
0.4520436652502756,143.2116335126978
0.4520436652502756,139.58863918580045
0.4520436652502756,219.29451437754165
0.4520436652502756,217.4830172140929
0.4520436652502756,134.15414769545447
0.4520436652502756,135.96564485890315
0.4520436652502756,270.01643495410417
0.4520436652502756,271.8279321175528
0.4520436652502756,277.26242360789877
0.45460219615833475,146.8346278395951
0.45460219615833475,145.02313067614642
0.45460219615833475,137.77714202235177
0.45460219615833475,141.40013634924912
0.45460219615833475,270.01643495410417
0.45460219615833475,271.8279321175528
0.4571607270663941,150.4576221664924
0.4571607270663941,148.64612500304378
0.4571607270663941,143.2116335126978
0.4571607270663941,145.02313067614642
0.4571607270663941,58.071266830610625
0.4571607270663941,54.448272503713326
0.4571607270663941,268.20493779065555
0.4571607270663941,266.3934406272068
0.4571607270663941,260.95894913686084
0.4571607270663941,277.26242360789877
0.45971925797445323,-228.1452849942781
0.45971925797445323,-235.39127364807274
0.45971925797445323,154.08061649338975
0.45971925797445323,152.26911932994108
0.45971925797445323,146.8346278395951
0.45971925797445323,148.64612500304378
0.45971925797445323,61.694261157507924
0.45971925797445323,59.8827639940593
0.45971925797445323,54.448272503713326
0.45971925797445323,58.071266830610625
0.45971925797445323,264.5819434637582
0.45971925797445323,262.77044630030946
0.45971925797445323,262.77044630030946
0.45971925797445323,268.20493779065555
0.4622777888825126,-229.95678215772676
0.4622777888825126,-233.57977648462406
0.4622777888825126,-233.57977648462406
0.4622777888825126,-228.1452849942781
0.4622777888825126,159.51510798373573
0.4622777888825126,155.89211365683843
0.4622777888825126,217.4830172140929
0.4622777888825126,150.4576221664924
0.4622777888825126,152.26911932994108
0.4622777888825126,67.12875264785396
0.4622777888825126,63.5057583209566
0.4622777888825126,59.8827639940593
0.4622777888825126,61.694261157507924
0.4648363197905717,163.1381023106331
0.4648363197905717,161.3266051471844
0.4648363197905717,219.29451437754165
0.4648363197905717,219.29451437754165
0.4648363197905717,154.08061649338975
0.4648363197905717,155.89211365683843
0.4648363197905717,237.4094860120282
0.4648363197905717,68.94024981130258
0.4648363197905717,63.5057583209566
0.4648363197905717,67.12875264785396
0.46739485069863107,235.59798884857958
0.46739485069863107,166.7610966375304
0.46739485069863107,164.9495994740817
0.46739485069863107,221.10601154099027
0.46739485069863107,157.70361082028705
0.46739485069863107,161.3266051471844
0.46739485069863107,239.22098317547693
0.46739485069863107,68.94024981130258
0.46739485069863107,259.1474519734122
0.4699533816066902,-226.3337878308294
0.4699533816066902,-235.39127364807274
0.4699533816066902,237.4094860120282
0.4699533816066902,170.38409096442774
0.4699533816066902,168.57259380097906
0.4699533816066902,163.1381023106331
0.4699533816066902,164.9495994740817
0.4699533816066902,259.1474519734122
0.4699533816066902,273.6394292810015
0.4699533816066902,271.8279321175528
0.47251191251474955,175.81858245477372
0.47251191251474955,172.19558812787636
0.47251191251474955,166.7610966375304
0.47251191251474955,168.57259380097906
0.47251191251474955,83.43222711889189
0.47251191251474955,81.62072995544327
0.47251191251474955,271.8279321175528
0.47251191251474955,273.6394292810015
0.47251191251474955,277.26242360789877
0.4750704434228087,179.44157678167102
0.4750704434228087,177.63007961822234
0.4750704434228087,170.38409096442774
0.4750704434228087,174.00708529132504
0.4750704434228087,88.86671860923786
0.4750704434228087,85.24372428234057
0.4750704434228087,81.62072995544327
0.4750704434228087,85.24372428234057
0.4750704434228087,271.8279321175528
0.47762897433086804,-226.3337878308294
0.47762897433086804,-235.39127364807274
0.47762897433086804,-228.1452849942781
0.47762897433086804,183.06457110856837
0.47762897433086804,181.2530739451197
0.47762897433086804,219.29451437754165
0.47762897433086804,175.81858245477372
0.47762897433086804,177.63007961822234
0.47762897433086804,92.48971293613522
0.47762897433086804,90.67821577268654
0.47762897433086804,87.05522144578924
0.47762897433086804,88.86671860923786
0.47762897433086804,271.8279321175528
0.48018750523892717,-235.39127364807274
0.48018750523892717,-229.95678215772676
0.48018750523892717,188.49906259891435
0.48018750523892717,184.876068272017
0.48018750523892717,221.10601154099027
0.48018750523892717,179.44157678167102
0.48018750523892717,181.2530739451197
0.48018750523892717,97.9242044264812
0.48018750523892717,94.3012100995839
0.48018750523892717,90.67821577268654
0.48018750523892717,92.48971293613522
0.48018750523892717,266.3934406272068
0.48018750523892717,262.77044630030946
0.48018750523892717,270.01643495410417
0.48018750523892717,277.26242360789877
0.4827460361469865,192.12205692581165
0.4827460361469865,190.31055976236303
0.4827460361469865,183.06457110856837
0.4827460361469865,186.68756543546567
0.4827460361469865,94.3012100995839
0.4827460361469865,97.9242044264812
0.48530456705504565,197.55654841615768
0.48530456705504565,193.93355408926033
0.48530456705504565,188.49906259891435
0.48530456705504565,190.31055976236303
0.487863097963105,201.17954274305498
0.487863097963105,199.3680455796063
0.487863097963105,192.12205692581165
0.487863097963105,193.93355408926033
0.487863097963105,112.4161817340705
0.487863097963105,273.6394292810015
0.487863097963105,262.77044630030946
0.487863097963105,264.5819434637582
0.487863097963105,271.8279321175528
0.49042162887116436,206.61403423340096
0.49042162887116436,202.99103990650366
0.49042162887116436,195.745051252709
0.49042162887116436,199.3680455796063
0.49042162887116436,116.0391760609678
0.49042162887116436,114.22767889751918
0.49042162887116436,110.60468457062183
0.49042162887116436,277.26242360789877
0.49042162887116436,275.45092644445015
0.49042162887116436,260.95894913686084
0.49042162887116436,262.77044630030946
0.49042162887116436,273.6394292810015
0.4929801597792235,210.2370285602983
0.4929801597792235,208.42553139684964
0.4929801597792235,201.17954274305498
0.4929801597792235,202.99103990650366
0.4929801597792235,121.47366755131384
0.4929801597792235,117.85067322441648
0.4929801597792235,112.4161817340705
0.4929801597792235,116.0391760609678
0.4929801597792235,259.1474519734122
0.49553869068728285,217.4830172140929
0.49553869068728285,212.04852572374693
0.49553869068728285,204.80253706995228
0.49553869068728285,208.42553139684964
0.49553869068728285,126.90815904165981
0.49553869068728285,123.28516471476246
0.49553869068728285,117.85067322441648
0.49553869068728285,121.47366755131384
0.498097221595342,224.72900586788762
0.498097221595342,219.29451437754165
0.498097221595342,210.2370285602983
0.498097221595342,213.86002288719567
0.5006557525034013,237.4094860120282
0.5006557525034013,231.97499452168222
0.5006557525034013,226.54050303133624
0.5006557525034013,215.6715200506443
0.5006557525034013,163.1381023106331
0.5006557525034013,145.02313067614642
0.5006557525034013,137.77714202235177
0.5006557525034013,126.90815904165981
0.5006557525034013,277.26242360789877
0.5006557525034013,275.45092644445015
0.5006557525034013,260.95894913686084
0.5006557525034013,259.1474519734122
0.5032142834114605,-296.9821772053273
0.5032142834114605,235.59798884857958
0.5032142834114605,233.78649168513095
0.5032142834114605,300.8118867327314
0.5032142834114605,215.6715200506443
0.5032142834114605,219.29451437754165
0.5032142834114605,228.35200019478498
0.5032142834114605,172.19558812787636
0.5032142834114605,164.9495994740817
0.5032142834114605,161.3266051471844
0.5032142834114605,146.8346278395951
0.5032142834114605,135.96564485890315
0.5032142834114605,128.7196562051085
0.5032142834114605,126.90815904165981
0.5032142834114605,128.7196562051085
0.5032142834114605,168.57259380097906
0.5032142834114605,192.12205692581165
0.5032142834114605,175.81858245477372
0.5032142834114605,273.6394292810015
0.5032142834114605,262.77044630030946
0.5032142834114605,260.95894913686084
0.5032142834114605,264.5819434637582
0.5032142834114605,271.8279321175528
0.5032142834114605,275.45092644445015
0.5057728143195198,-289.7361885515326
0.5057728143195198,-295.1706800418786
0.5057728143195198,299.0003895692828
0.5057728143195198,293.5658980789368
0.5057728143195198,213.86002288719567
0.5057728143195198,206.61403423340096
0.5057728143195198,210.2370285602983
0.5057728143195198,212.04852572374693
0.5057728143195198,215.6715200506443
0.5057728143195198,217.4830172140929
0.5057728143195198,230.1634973582336
0.5057728143195198,235.59798884857958
0.5057728143195198,239.22098317547693
0.5057728143195198,130.5311533685571
0.5057728143195198,166.7610966375304
0.5057728143195198,177.63007961822234
0.5057728143195198,192.12205692581165
0.5057728143195198,266.3934406272068
0.5057728143195198,270.01643495410417
0.508331345227579,-295.1706800418786
0.508331345227579,-289.7361885515326
0.508331345227579,293.5658980789368
0.508331345227579,299.0003895692828
0.508331345227579,206.61403423340096
0.508331345227579,208.42553139684964
0.508331345227579,213.86002288719567
0.508331345227579,237.4094860120282
0.5108898761356383,-296.9821772053273
0.5108898761356383,300.8118867327314
0.5211239997678753,275.45092644445015
0.5211239997678753,273.6394292810015
0.5211239997678753,273.6394292810015
0.5236825306759344,271.8279321175528
0.5287995924920529,271.8279321175528
0.5313581234001122,275.45092644445015
0.5313581234001122,273.6394292810015
0.5313581234001122,273.6394292810015
0.5364751852162307,271.8279321175528
0.5364751852162307,264.5819434637582
0.5390337161242899,275.45092644445015
0.5390337161242899,273.6394292810015
0.5390337161242899,264.5819434637582
0.5390337161242899,273.6394292810015
0.5415922470323492,277.26242360789877
0.5441507779404083,259.1474519734122
0.5441507779404083,277.26242360789877
0.5467093088484677,259.1474519734122
0.5543849015726453,259.1474519734122
0.5569434324807047,277.26242360789877
0.5595019633887638,260.95894913686084
0.5595019633887638,275.45092644445015
0.5595019633887638,277.26242360789877
0.5774116797451786,-318.72014316671124
0.5774116797451786,-324.1546346570572
0.5799702106532377,-313.28565167636526
0.5799702106532377,-316.90864600326256
0.5799702106532377,-325.9661318205059
0.5799702106532377,-329.5891261474032
0.5799702106532377,-327.7776289839545
0.5799702106532377,-315.0971488398139
0.5825287415612971,-311.4741545129166
0.5825287415612971,-331.40062331085187
0.5825287415612971,-329.5891261474032
0.5825287415612971,-313.28565167636526
0.5850872724693562,-197.34983321565082
0.5850872724693562,202.99103990650366
0.5850872724693562,201.17954274305498
0.592762865193534,-311.4741545129166
0.592762865193534,-315.0971488398139
0.592762865193534,-327.7776289839545
0.592762865193534,-331.40062331085187
0.592762865193534,-313.28565167636526
0.5953213961015932,-316.90864600326256
0.5953213961015932,-325.9661318205059
0.5953213961015932,-329.5891261474032
0.5953213961015932,-315.0971488398139
0.5953213961015932,-97.71748922597436
0.5953213961015932,101.54719875337855
0.5978799270096525,103.35869591682717
0.602996988825771,1.914854763702067
0.602996988825771,-97.71748922597436
0.602996988825771,-97.71748922597436
0.602996988825771,-197.34983321565082
0.602996988825771,-197.34983321565082
0.602996988825771,-296.9821772053273
0.602996988825771,300.8118867327314
0.602996988825771,202.99103990650366
0.602996988825771,201.17954274305498
0.602996988825771,103.35869591682717
0.602996988825771,101.54719875337855
0.602996988825771,1.914854763702067
0.6055555197338301,-331.40062331085187
0.6055555197338301,0.10335760025338914
0.6055555197338301,-95.90599206252571
0.6055555197338301,-99.52898638942304
0.6055555197338301,-195.53833605220217
0.6055555197338301,-199.16133037909947
0.6055555197338301,-295.1706800418786
0.6055555197338301,299.0003895692828
0.6055555197338301,204.80253706995228
0.6055555197338301,199.3680455796063
0.6055555197338301,105.17019308027585
0.6055555197338301,99.73570158992987
0.6055555197338301,3.726351927150745
0.6081140506418895,-331.40062331085187
0.6081140506418895,-296.9821772053273
0.6081140506418895,302.62338389618014
0.613231112458008,-322.34313749360854
0.613231112458008,-324.1546346570572
0.6157896433660671,-316.90864600326256
0.6157896433660671,-320.5316403301599
0.6157896433660671,-325.9661318205059
0.6157896433660671,-329.5891261474032
0.6157896433660671,-327.7776289839545
0.6157896433660671,-322.34313749360854
0.6183481742741265,-331.40062331085187
0.6183481742741265,-320.5316403301599
0.6183481742741265,-316.90864600326256
0.6209067051821856,-331.40062331085187
0.623465236090245,-318.72014316671124
0.623465236090245,-311.4741545129166
0.6260237669983041,-318.72014316671124
0.6260237669983041,-311.4741545129166
0.6285822979063634,-331.40062331085187
0.6285822979063634,-318.72014316671124
0.6311408288144226,-322.34313749360854
0.6311408288144226,-329.5891261474032
0.6311408288144226,-329.5891261474032
0.6311408288144226,-327.7776289839545
0.6311408288144226,-322.34313749360854
0.6311408288144226,-320.5316403301599
0.6336993597224819,-325.9661318205059
0.6336993597224819,-324.1546346570572
